Date,Time,Open,High,Low,Close,Volume
20110302,00:00:00,0.72797,0.72868,0.71930,0.72307,125252260030
20110303,00:00:00,0.72277,0.72726,0.71890,0.71975,96863989960
20110304,00:00:00,0.71978,0.72023,0.71341,0.71808,69223549990
20110307,00:00:00,0.71702,0.71861,0.71428,0.71707,73308740010
20110308,00:00:00,0.71673,0.72216,0.71599,0.71813,84419649980
20110309,00:00:00,0.71798,0.71987,0.70963,0.71314,68939250020
20110310,00:00:00,0.71306,0.71784,0.71134,0.71752,91275479940
20110311,00:00:00,0.71766,0.72532,0.71421,0.72209,96521009940
20110313,00:00:00,0.72148,0.72171,0.71992,0.72125,2652910000
20110314,00:00:00,0.72139,0.72187,0.71527,0.71944,79151499970
20110315,00:00:00,0.71944,0.72522,0.71522,0.71981,139405000120
20110316,00:00:00,0.71979,0.72513,0.70557,0.70757,127747490140
20110317,00:00:00,0.70683,0.71828,0.70521,0.70882,152533569920
20110318,00:00:00,0.70891,0.72119,0.70742,0.71856,119033080070
20110320,00:00:00,0.71931,0.71949,0.71655,0.71867,2573670000
20110321,00:00:00,0.71867,0.72079,0.71539,0.71874,83092619930
20110322,00:00:00,0.71874,0.72866,0.71784,0.72561,98988180010
20110323,00:00:00,0.72557,0.72881,0.72419,0.72837,85915669890
20110324,00:00:00,0.72821,0.73322,0.72771,0.73176,87660430110
20110325,00:00:00,0.73172,0.74149,0.72945,0.73797,81359870040
20110327,00:00:00,0.73769,0.73896,0.73577,0.73721,965600000
20110328,00:00:00,0.73721,0.73962,0.73163,0.73401,78281300040
20110329,00:00:00,0.73401,0.73878,0.73194,0.73695,79212789950
20110330,00:00:00,0.73695,0.74165,0.73534,0.73973,80417600020
20110331,00:00:00,0.73973,0.74263,0.73661,0.73773,76090120010
20110401,00:00:00,0.73769,0.74117,0.73484,0.73891,83063599940
20110404,00:00:00,0.73955,0.74347,0.73876,0.74236,57200899960
20110405,00:00:00,0.74222,0.74528,0.73926,0.74047,69440909930
20110406,00:00:00,0.74031,0.74903,0.73897,0.74876,77144030020
20110407,00:00:00,0.74876,0.74947,0.74356,0.74596,83419880040
20110408,00:00:00,0.74607,0.74897,0.74289,0.74757,77085079990
20110411,00:00:00,0.74738,0.75007,0.74446,0.74572,62030359990
20110412,00:00:00,0.74576,0.75868,0.74489,0.75396,103392559970
20110413,00:00:00,0.75432,0.76323,0.75271,0.75926,85297449970
20110414,00:00:00,0.75911,0.76417,0.75781,0.76277,92368049980
20110415,00:00:00,0.76277,0.76867,0.76114,0.76636,75730199900
20110418,00:00:00,0.76602,0.76713,0.75811,0.76251,89217379950
20110419,00:00:00,0.76246,0.76246,0.75182,0.75392,79282820050
20110420,00:00:00,0.75392,0.76116,0.75169,0.75932,83322150010
20110421,00:00:00,0.75966,0.76497,0.75717,0.76263,75502219980
20110422,00:00:00,0.76236,0.76517,0.76216,0.76457,20529929990
20110425,00:00:00,0.76280,0.76553,0.76036,0.76247,34174290000
20110426,00:00:00,0.76197,0.76845,0.76190,0.76665,73262440020
20110427,00:00:00,0.76657,0.77007,0.76426,0.76653,92811859990
20110428,00:00:00,0.76677,0.76687,0.75816,0.76246,96121579940
20110429,00:00:00,0.76237,0.76955,0.76087,0.76477,68904689940
20110502,00:00:00,0.76456,0.77003,0.75941,0.76626,71101800030
20110503,00:00:00,0.76636,0.76668,0.75866,0.76047,95471569940
20110504,00:00:00,0.76047,0.76192,0.75306,0.75727,103821900020
20110505,00:00:00,0.75716,0.76167,0.75594,0.75827,111547069930
20110506,00:00:00,0.75811,0.76737,0.75593,0.76366,118895509880
20110509,00:00:00,0.76336,0.76646,0.76053,0.76462,91849709990
20110510,00:00:00,0.76456,0.76607,0.75997,0.76036,96605899910
20110511,00:00:00,0.76026,0.76161,0.75571,0.75827,100418449980
20110512,00:00:00,0.75857,0.76997,0.75696,0.76567,128516650130
20110513,00:00:00,0.76567,0.76627,0.76009,0.76166,103367400000
20110516,00:00:00,0.75966,0.76326,0.75656,0.76067,113732300010
20110517,00:00:00,0.76077,0.76326,0.75792,0.76286,119802580250
20110518,00:00:00,0.76287,0.76836,0.76069,0.76476,103600500100
20110519,00:00:00,0.76476,0.76827,0.76209,0.76506,104919389900
20110520,00:00:00,0.76506,0.77652,0.76458,0.77497,99205219910
20110523,00:00:00,0.77228,0.77446,0.76952,0.77266,102293339960
20110524,00:00:00,0.77256,0.78387,0.77126,0.77736,103168650010
20110525,00:00:00,0.77736,0.78176,0.77531,0.77943,108498279830
20110526,00:00:00,0.77952,0.79467,0.77862,0.79306,108010300000
20110527,00:00:00,0.79312,0.80030,0.79021,0.79897,98755379850
20110530,00:00:00,0.80005,0.80247,0.79611,0.79734,35668999990
20110531,00:00:00,0.79647,0.80487,0.79517,0.79767,98781189780
20110601,00:00:00,0.79762,0.80113,0.79357,0.79596,109126100070
20110602,00:00:00,0.79597,0.79888,0.79328,0.79501,103783150090
20110603,00:00:00,0.79506,0.79957,0.79277,0.79671,102157820010
20110606,00:00:00,0.79682,0.80197,0.79558,0.79874,90515250100
20110607,00:00:00,0.79866,0.80292,0.79696,0.79937,96554909920
20110608,00:00:00,0.79946,0.80131,0.79616,0.79757,111674220020
20110609,00:00:00,0.79752,0.80910,0.79751,0.80236,118105050090
20110610,00:00:00,0.80236,0.80646,0.80147,0.80436,112592350080
20110613,00:00:00,0.80120,0.80437,0.79287,0.79546,99647350110
20110614,00:00:00,0.79546,0.79967,0.79037,0.79176,101017209910
20110615,00:00:00,0.79176,0.79451,0.78706,0.78951,112061110080
20110616,00:00:00,0.78942,0.79132,0.78434,0.78936,134031199990
20110617,00:00:00,0.78926,0.79706,0.78897,0.79557,115762180070
20110620,00:00:00,0.79454,0.79617,0.79117,0.79297,101133170000
20110621,00:00:00,0.79307,0.79582,0.78797,0.78877,102576930100
20110622,00:00:00,0.78877,0.79659,0.78818,0.79306,110634480040
20110623,00:00:00,0.79317,0.79704,0.79046,0.79639,130404659910
20110624,00:00:00,0.79646,0.80443,0.79469,0.80284,110269870020
20110627,00:00:00,0.79658,0.79823,0.79175,0.79409,130231129860
20110628,00:00:00,0.79409,0.79835,0.79152,0.79634,128731970000
20110629,00:00:00,0.79652,0.80337,0.79437,0.79997,105166079980
20110630,00:00:00,0.79997,0.80502,0.79592,0.79854,123713730060
20110701,00:00:00,0.79845,0.79937,0.79232,0.79232,100929660000
20110704,00:00:00,0.79401,0.79727,0.79275,0.79674,59693699980
20110705,00:00:00,0.79716,0.80002,0.79320,0.79445,97114290000
20110706,00:00:00,0.79497,0.80097,0.79416,0.79804,113387509860
20110707,00:00:00,0.79807,0.80030,0.79362,0.79862,113005680010
20110708,00:00:00,0.79842,0.80609,0.79571,0.80521,102555279930
20110711,00:00:00,0.80257,0.80776,0.80106,0.80297,122603199970
20110712,00:00:00,0.80297,0.80376,0.78976,0.79036,126944259880
20110713,00:00:00,0.79036,0.80416,0.78704,0.80207,138186530080
20110714,00:00:00,0.80206,0.81317,0.80122,0.80836,148086190090
20110715,00:00:00,0.80831,0.81017,0.80378,0.80536,121855299950
20110718,00:00:00,0.80656,0.81217,0.80495,0.81066,119657679990
20110719,00:00:00,0.81065,0.81536,0.80857,0.81232,123489169970
20110720,00:00:00,0.81261,0.81417,0.80811,0.81094,100953970010
20110721,00:00:00,0.81102,0.81657,0.80917,0.81382,118835560090
20110722,00:00:00,0.81387,0.82347,0.81106,0.81911,99370409970
20110725,00:00:00,0.81932,0.82387,0.81702,0.81816,89054199910
20110726,00:00:00,0.81807,0.82387,0.81528,0.82188,100231490000
20110727,00:00:00,0.82182,0.82699,0.82022,0.82551,115737099740
20110728,00:00:00,0.82392,0.82917,0.82367,0.82677,117344780070
20110729,00:00:00,0.82672,0.84157,0.82064,0.83971,131697110230
20110801,00:00:00,0.83925,0.84167,0.83636,0.83872,117942850050
20110802,00:00:00,0.83867,0.83898,0.83126,0.83263,141848859940
20110803,00:00:00,0.83251,0.83271,0.82396,0.83062,156254509830
20110804,00:00:00,0.83067,0.83261,0.81777,0.82063,171812939940
20110805,00:00:00,0.82056,0.82806,0.81113,0.82791,188990589810
20110808,00:00:00,0.82662,0.82787,0.81166,0.81602,200345830040
20110809,00:00:00,0.81607,0.82170,0.79497,0.81766,221611540030
20110810,00:00:00,0.81777,0.82586,0.80187,0.80681,176563939910
20110811,00:00:00,0.80677,0.82136,0.80294,0.81817,182919060170
20110812,00:00:00,0.81821,0.82527,0.80941,0.82128,120490170100
20110815,00:00:00,0.82132,0.82897,0.81375,0.81527,103867099910
20110816,00:00:00,0.81521,0.82287,0.81314,0.82091,145333009900
20110817,00:00:00,0.82092,0.82413,0.81736,0.82091,129549189960
20110818,00:00:00,0.82097,0.82266,0.81111,0.81347,132675479760
20110819,00:00:00,0.81342,0.81866,0.80758,0.80841,168891789900
20110822,00:00:00,0.80977,0.81735,0.80659,0.81577,144516689940
20110823,00:00:00,0.81576,0.82677,0.81304,0.82532,145911869960
20110824,00:00:00,0.82532,0.82587,0.81650,0.81751,119677529880
20110825,00:00:00,0.81752,0.82064,0.81406,0.81673,138007750100
20110826,00:00:00,0.81673,0.82827,0.81592,0.82454,133066740040
20110829,00:00:00,0.82382,0.82811,0.82244,0.82631,87010529980
20110830,00:00:00,0.82621,0.83704,0.82573,0.83382,111717959780
20110831,00:00:00,0.83382,0.83691,0.83108,0.83492,110600649870
20110901,00:00:00,0.83492,0.83523,0.82788,0.83087,112852619980
20110902,00:00:00,0.83076,0.83660,0.82921,0.83522,108858230010
20110905,00:00:00,0.83228,0.83367,0.82237,0.82367,81724089910
20110906,00:00:00,0.82361,0.82759,0.81245,0.81474,147873169930
20110907,00:00:00,0.81461,0.82273,0.81341,0.81788,117494530060
20110908,00:00:00,0.81772,0.82517,0.81761,0.82202,120886480060
20110909,00:00:00,0.82196,0.82622,0.81656,0.81891,128497970060
20110912,00:00:00,0.81872,0.82135,0.81196,0.81692,163365719720
20110913,00:00:00,0.81693,0.81957,0.81086,0.81086,150516619890
20110914,00:00:00,0.81092,0.81746,0.80756,0.81397,175310179950
20110915,00:00:00,0.81286,0.81569,0.80719,0.80997,143272679770
20110916,00:00:00,0.80996,0.82003,0.80841,0.81031,127281969980
20110919,00:00:00,0.80814,0.81895,0.80631,0.81701,137403849980
20110920,00:00:00,0.81700,0.81969,0.81034,0.81797,137755650070
20110921,00:00:00,0.81792,0.81953,0.80421,0.80761,151535910050
20110922,00:00:00,0.80761,0.81098,0.79892,0.80216,230057880060
20110923,00:00:00,0.80217,0.80757,0.79578,0.79717,205229039900
20110926,00:00:00,0.79767,0.80224,0.79192,0.79946,202341869890
20110927,00:00:00,0.79942,0.81022,0.79638,0.80351,174819479950
20110928,00:00:00,0.80357,0.80704,0.79968,0.80231,169372529980
20110929,00:00:00,0.80236,0.80574,0.79395,0.79849,180267800040
20110930,00:00:00,0.79846,0.79974,0.79342,0.79937,162383899930
20111002,00:00:00,0.79779,0.79941,0.79746,0.79826,1160360000
20111003,00:00:00,0.79821,0.80146,0.79162,0.79246,191697709790
20111004,00:00:00,0.79246,0.80304,0.79032,0.79986,225094009750
20111005,00:00:00,0.79991,0.80318,0.79533,0.79780,195781269560
20111006,00:00:00,0.79772,0.80415,0.79549,0.79912,179971960080
20111007,00:00:00,0.79901,0.80489,0.79553,0.79922,162390779960
20111009,00:00:00,0.79709,0.79792,0.79504,0.79717,3210339980
20111010,00:00:00,0.79712,0.80671,0.79693,0.80522,142543739800
20111011,00:00:00,0.80526,0.80670,0.80036,0.80177,157256659690
20111012,00:00:00,0.80176,0.81096,0.79884,0.80811,143409339990
20111013,00:00:00,0.80812,0.81216,0.80751,0.81067,121171979890
20111014,00:00:00,0.81072,0.81499,0.80798,0.81286,110724310070
20111016,00:00:00,0.81023,0.81182,0.80934,0.81146,427750000
20111017,00:00:00,0.81149,0.81270,0.80752,0.81053,112506359980
20111018,00:00:00,0.81054,0.81162,0.80500,0.80746,139260870000
20111019,00:00:00,0.80746,0.80862,0.80415,0.80736,122180230110
20111020,00:00:00,0.80722,0.81078,0.80362,0.80567,132676480120
20111021,00:00:00,0.80569,0.81045,0.80270,0.80783,106712339930
20111023,00:00:00,0.80854,0.81024,0.80754,0.80951,1426240010
20111024,00:00:00,0.80940,0.81347,0.80613,0.80772,115640800120
20111025,00:00:00,0.80766,0.81272,0.80042,0.80889,128251809950
20111026,00:00:00,0.80887,0.81078,0.79626,0.80337,140811759930
20111027,00:00:00,0.80341,0.81607,0.80097,0.81531,142428680100
20111028,00:00:00,0.81565,0.81832,0.80986,0.81367,99315259920
20111030,00:00:00,0.81277,0.81527,0.81261,0.81416,816600000
20111031,00:00:00,0.81345,0.81666,0.80466,0.80721,122628619850
20111101,00:00:00,0.80716,0.81169,0.80395,0.80976,126831469930
20111102,00:00:00,0.80977,0.81061,0.79691,0.79911,124496440060
20111103,00:00:00,0.79897,0.80277,0.79518,0.80081,137592060220
20111104,00:00:00,0.80091,0.80940,0.79943,0.80791,117064120000
20111107,00:00:00,0.81001,0.81224,0.80597,0.80697,99376169960
20111108,00:00:00,0.80701,0.80943,0.80433,0.80516,113447560060
20111109,00:00:00,0.80511,0.80586,0.79773,0.80027,139045040100
20111110,00:00:00,0.80021,0.80027,0.78891,0.79016,143581860050
20111111,00:00:00,0.78941,0.79624,0.78868,0.79266,109923259910
20111114,00:00:00,0.79916,0.79956,0.79044,0.79311,88455169960
20111115,00:00:00,0.79321,0.79346,0.78492,0.78736,104186989910
20111116,00:00:00,0.78747,0.78900,0.78174,0.78429,114993540050
20111117,00:00:00,0.78418,0.78511,0.77746,0.78091,163727149640
20111118,00:00:00,0.78062,0.78325,0.77536,0.77706,132850040080
20111121,00:00:00,0.77577,0.77899,0.77325,0.77646,105958080000
20111122,00:00:00,0.77636,0.77916,0.77207,0.77581,89442740080
20111123,00:00:00,0.77572,0.77956,0.77173,0.77567,99229120050
20111124,00:00:00,0.77526,0.77847,0.77380,0.77626,54651350010
20111125,00:00:00,0.77622,0.77886,0.77371,0.77396,67664879960
20111128,00:00:00,0.78296,0.78497,0.77865,0.78082,92406090050
20111129,00:00:00,0.78082,0.78682,0.77805,0.78511,86280589980
20111130,00:00:00,0.78516,0.79737,0.78349,0.79367,106429819980
20111201,00:00:00,0.79367,0.79510,0.78820,0.79007,98484019900
20111202,00:00:00,0.79011,0.79289,0.78717,0.79176,106933219880
20111205,00:00:00,0.79397,0.79465,0.78996,0.79266,97758720110
20111206,00:00:00,0.79272,0.79417,0.78654,0.78754,145513409930
20111207,00:00:00,0.78741,0.78867,0.78430,0.78727,147600329950
20111208,00:00:00,0.78721,0.79230,0.78621,0.79032,171220510140
20111209,00:00:00,0.79036,0.79076,0.78330,0.78818,172200959850
20111212,00:00:00,0.78905,0.78956,0.78213,0.78336,159098559960
20111213,00:00:00,0.78331,0.78665,0.78124,0.78242,183347280070
20111214,00:00:00,0.78246,0.78307,0.77878,0.78002,183836860060
20111215,00:00:00,0.77996,0.78159,0.77563,0.77947,170062550080
20111216,00:00:00,0.77952,0.79237,0.77883,0.79001,146187630140
20111219,00:00:00,0.79202,0.79216,0.78292,0.78476,137760709940
20111220,00:00:00,0.78471,0.79385,0.78377,0.79081,128201989810
20111221,00:00:00,0.79072,0.79490,0.78769,0.79082,157796499990
20111222,00:00:00,0.79086,0.79200,0.78754,0.78917,81359339950
20111223,00:00:00,0.78938,0.79159,0.78620,0.78986,70148210020
20111226,00:00:00,0.78882,0.79182,0.78702,0.78951,24664779940
20111227,00:00:00,0.78952,0.79052,0.78453,0.78657,57860529900
20111228,00:00:00,0.78599,0.79076,0.78529,0.78757,96109279920
20111229,00:00:00,0.78761,0.78836,0.78373,0.78626,89588359990
20111230,00:00:00,0.78617,0.79478,0.78601,0.79311,77157529870
20120102,00:00:00,0.79237,0.79506,0.78898,0.79272,24881199950
20120103,00:00:00,0.79272,0.79919,0.79233,0.79820,113538590120
20120104,00:00:00,0.79686,0.79999,0.79608,0.79744,128120129920
20120105,00:00:00,0.79741,0.79828,0.79452,0.79541,151356250320
20120106,00:00:00,0.79537,0.80279,0.79370,0.80216,134985980230
20120109,00:00:00,0.80071,0.80823,0.80066,0.80552,139890130120
20120110,00:00:00,0.80552,0.81024,0.80506,0.80647,138317050110
20120111,00:00:00,0.80642,0.81266,0.80570,0.81241,132810980010
20120112,00:00:00,0.81236,0.81254,0.80709,0.80887,136317220080
20120113,00:00:00,0.80876,0.81292,0.80479,0.81242,146722060180
20120116,00:00:00,0.81138,0.81351,0.80674,0.80746,103750599970
20120117,00:00:00,0.80742,0.81320,0.80697,0.81191,160542160020
20120118,00:00:00,0.81191,0.81922,0.81150,0.81316,171321479950
20120119,00:00:00,0.81312,0.81350,0.80716,0.81141,162281790160
20120120,00:00:00,0.81141,0.81738,0.81014,0.81661,133826970160
20120123,00:00:00,0.81822,0.82054,0.81538,0.81637,124751909990
20120124,00:00:00,0.81627,0.81942,0.81475,0.81898,131160589890
20120125,00:00:00,0.81902,0.82208,0.81429,0.82022,164097840070
20120126,00:00:00,0.82027,0.82327,0.81821,0.82326,132580769970
20120127,00:00:00,0.82326,0.82581,0.82130,0.82557,141269260130
20120130,00:00:00,0.82382,0.82499,0.81972,0.82026,106406929980
20120131,00:00:00,0.82026,0.82957,0.81916,0.82801,148306529890
20120201,00:00:00,0.82796,0.83302,0.82493,0.83112,144506599990
20120202,00:00:00,0.83106,0.83487,0.82979,0.83247,123983079990
20120203,00:00:00,0.83242,0.83420,0.82815,0.82887,120059920100
20120206,00:00:00,0.82913,0.83137,0.82615,0.83006,117863129950
20120207,00:00:00,0.83006,0.83358,0.82977,0.83101,139692440070
20120208,00:00:00,0.83101,0.83555,0.83007,0.83116,119116060000
20120209,00:00:00,0.83114,0.83312,0.82895,0.82902,138349920030
20120210,00:00:00,0.82902,0.83044,0.82608,0.82701,120273289870
20120213,00:00:00,0.82961,0.83570,0.82816,0.83357,123982170220
20120214,00:00:00,0.83331,0.83438,0.82899,0.83292,143144899860
20120215,00:00:00,0.83287,0.83721,0.83191,0.83262,153109700040
20120216,00:00:00,0.83276,0.83347,0.82673,0.82996,164141290010
20120217,00:00:00,0.82991,0.83457,0.82794,0.82902,119523229960
20120220,00:00:00,0.83270,0.83579,0.83233,0.83377,78861010100
20120221,00:00:00,0.83377,0.83452,0.83017,0.83107,137793520010
20120222,00:00:00,0.83102,0.83249,0.82760,0.82897,132963870030
20120223,00:00:00,0.82892,0.83441,0.82662,0.83393,117813750070
20120224,00:00:00,0.83388,0.83709,0.83336,0.83492,110393319990
20120227,00:00:00,0.83501,0.84028,0.83385,0.83965,118386409870
20120228,00:00:00,0.83981,0.84001,0.83242,0.83379,124272459880
20120229,00:00:00,0.83372,0.83810,0.82459,0.82561,143401790090
20120301,00:00:00,0.82561,0.82787,0.82297,0.82687,128507500030
20120302,00:00:00,0.82683,0.82780,0.81889,0.81952,102541950090
20120305,00:00:00,0.82156,0.82181,0.81535,0.81616,129198470020
20120306,00:00:00,0.81606,0.81712,0.81007,0.81380,146425249700
20120307,00:00:00,0.81379,0.81961,0.81271,0.81427,133076959980
20120308,00:00:00,0.81421,0.82373,0.81221,0.81598,145557360050
20120309,00:00:00,0.81588,0.81868,0.81085,0.81337,121112830170
20120311,00:00:00,0.81073,0.81134,0.80977,0.81097,748330000
20120312,00:00:00,0.81091,0.81305,0.80801,0.81232,107593560000
20120313,00:00:00,0.81236,0.81625,0.81138,0.81273,124860210230
20120314,00:00:00,0.81274,0.81357,0.80007,0.80427,131467329980
20120315,00:00:00,0.80434,0.81440,0.80149,0.81247,126350319910
20120316,00:00:00,0.81247,0.81867,0.81174,0.81712,106226330100
20120318,00:00:00,0.81682,0.81814,0.81680,0.81776,549060000
20120319,00:00:00,0.81777,0.82007,0.81423,0.81546,104777110070
20120320,00:00:00,0.81541,0.81660,0.80742,0.80963,122749839930
20120321,00:00:00,0.80967,0.81239,0.80336,0.80492,121966369940
20120322,00:00:00,0.80492,0.81074,0.80093,0.80934,138031289930
20120323,00:00:00,0.80933,0.81832,0.80924,0.81602,113025599900
20120325,00:00:00,0.81571,0.81612,0.81505,0.81596,1239560010
20120326,00:00:00,0.81599,0.81820,0.81355,0.81596,106804700090
20120327,00:00:00,0.81596,0.81815,0.81415,0.81653,95739820090
20120328,00:00:00,0.81656,0.81770,0.81242,0.81626,124582110050
20120329,00:00:00,0.81621,0.81766,0.81222,0.81416,123530079960
20120330,00:00:00,0.81413,0.82039,0.81375,0.81652,110332729940
20120402,00:00:00,0.81946,0.82080,0.81472,0.81541,114946369810
20120403,00:00:00,0.81536,0.81760,0.81015,0.81137,135734830060
20120404,00:00:00,0.81137,0.81217,0.80695,0.81166,136725889860
20120405,00:00:00,0.81162,0.81533,0.80721,0.81026,119720410020
20120406,00:00:00,0.81026,0.81752,0.80856,0.81621,47690019990
20120409,00:00:00,0.81533,0.82156,0.81245,0.81951,58497109950
20120410,00:00:00,0.81951,0.81990,0.81459,0.81841,144483150000
20120411,00:00:00,0.81841,0.82299,0.81770,0.82110,128407160080
20120412,00:00:00,0.82105,0.82473,0.81953,0.82286,128844280060
20120413,00:00:00,0.82286,0.82752,0.82113,0.82216,123485569960
20120416,00:00:00,0.82381,0.82381,0.81681,0.81941,140766809870
20120417,00:00:00,0.81937,0.82014,0.80844,0.81247,126636509910
20120418,00:00:00,0.81257,0.81366,0.80741,0.80861,124139450040
20120419,00:00:00,0.80861,0.81079,0.80765,0.80982,145198459890
20120420,00:00:00,0.80996,0.81232,0.80654,0.81156,114656280060
20120423,00:00:00,0.81006,0.81305,0.80545,0.80615,107991930160
20120424,00:00:00,0.80620,0.80678,0.80082,0.80222,119984570100
20120425,00:00:00,0.80226,0.80355,0.79833,0.79885,117785780130
20120426,00:00:00,0.79901,0.80413,0.79822,0.80169,112496989910
20120427,00:00:00,0.80165,0.80773,0.79959,0.80566,121197099980
20120430,00:00:00,0.80580,0.81027,0.80439,0.80795,101072690000
20120501,00:00:00,0.80786,0.80864,0.80125,0.80292,93246240190
20120502,00:00:00,0.80292,0.80351,0.79816,0.79951,120824509840
20120503,00:00:00,0.79947,0.79956,0.78846,0.79001,123381030100
20120504,00:00:00,0.78965,0.79219,0.78686,0.79216,121857940110
20120507,00:00:00,0.78858,0.79370,0.78808,0.78912,106206840000
20120508,00:00:00,0.78899,0.79126,0.78588,0.78661,112328159950
20120509,00:00:00,0.78661,0.78842,0.78478,0.78616,166036759880
20120510,00:00:00,0.78597,0.78904,0.78376,0.78686,152052690130
20120511,00:00:00,0.78686,0.78934,0.78059,0.78292,147351260250
20120514,00:00:00,0.78252,0.78288,0.77881,0.77917,136394840080
20120515,00:00:00,0.77917,0.78030,0.77273,0.77461,156693510150
20120516,00:00:00,0.77448,0.77504,0.77143,0.77342,179063920160
20120517,00:00:00,0.77340,0.78027,0.77314,0.77771,162010330000
20120518,00:00:00,0.77771,0.77944,0.76835,0.77287,172885260160
20120521,00:00:00,0.77338,0.77842,0.77005,0.77830,145157089960
20120522,00:00:00,0.77817,0.78064,0.76944,0.76972,161601489930
20120523,00:00:00,0.76974,0.77100,0.76348,0.76872,192698070050
20120524,00:00:00,0.76886,0.77466,0.76787,0.77329,193687979860
20120525,00:00:00,0.77329,0.77879,0.77221,0.77517,137559659930
20120528,00:00:00,0.77874,0.78215,0.77729,0.77921,96220229950
20120529,00:00:00,0.77895,0.78110,0.77726,0.77961,164052249920
20120530,00:00:00,0.77958,0.78026,0.77491,0.77578,182838219880
20120531,00:00:00,0.77567,0.78082,0.77323,0.77792,194688150060
20120601,00:00:00,0.77792,0.78646,0.77536,0.78462,206745090070
20120604,00:00:00,0.78181,0.78937,0.78147,0.78596,159547100310
20120605,00:00:00,0.78596,0.78845,0.78155,0.78456,173324590090
20120606,00:00:00,0.78456,0.79202,0.78426,0.79194,185696280070
20120607,00:00:00,0.79185,0.79422,0.78794,0.78845,181759939930
20120608,00:00:00,0.78845,0.79283,0.78602,0.78972,178723020010
20120611,00:00:00,0.79349,0.79578,0.79194,0.79329,168980959990
20120612,00:00:00,0.79323,0.79838,0.79131,0.79740,174948443120
20120613,00:00:00,0.79750,0.80072,0.79491,0.79589,156662314520
20120614,00:00:00,0.79627,0.80152,0.79581,0.80001,148359189810
20120615,00:00:00,0.80001,0.80838,0.79893,0.80397,126149280050
20120618,00:00:00,0.80689,0.81321,0.80633,0.81076,167083169990
20120619,00:00:00,0.81072,0.81390,0.80906,0.81209,157747719880
20120620,00:00:00,0.81205,0.81291,0.80853,0.81061,161768909690
20120621,00:00:00,0.81061,0.81697,0.80813,0.80942,175470249820
20120622,00:00:00,0.80947,0.81201,0.80731,0.80927,145061209920
20120625,00:00:00,0.81040,0.81104,0.80684,0.81016,131512069870
20120626,00:00:00,0.81016,0.81327,0.80904,0.80948,146420719820
20120627,00:00:00,0.80952,0.81220,0.80796,0.81131,134121180060
20120628,00:00:00,0.81131,0.81477,0.81079,0.81391,163074710060
20120629,00:00:00,0.81381,0.81947,0.81136,0.81416,166626809720
20120702,00:00:00,0.81318,0.81864,0.81310,0.81737,128074840020
20120703,00:00:00,0.81732,0.81873,0.81326,0.81326,114409570020
20120704,00:00:00,0.81296,0.81644,0.81280,0.81376,72815239880
20120705,00:00:00,0.81376,0.81590,0.81164,0.81447,127346859930
20120706,00:00:00,0.81441,0.81601,0.81086,0.81276,113766819980
20120709,00:00:00,0.81356,0.81406,0.80906,0.81096,95401970050
20120710,00:00:00,0.81096,0.81332,0.80964,0.81161,113523569950
20120711,00:00:00,0.81161,0.81426,0.81057,0.81057,113461049950
20120712,00:00:00,0.81182,0.81352,0.80431,0.80458,131800700130
20120713,00:00:00,0.80457,0.80782,0.80321,0.80691,105676110090
20120716,00:00:00,0.80766,0.81012,0.80560,0.80916,88988450040
20120717,00:00:00,0.80921,0.81142,0.80464,0.80464,114490260120
20120718,00:00:00,0.80531,0.80897,0.80384,0.80843,95223889890
20120719,00:00:00,0.80831,0.81130,0.80695,0.80907,105001600080
20120720,00:00:00,0.80902,0.81012,0.80716,0.80896,96517050060
20120723,00:00:00,0.80827,0.80927,0.80127,0.80196,112802310020
20120724,00:00:00,0.80201,0.80692,0.80116,0.80151,116684379970
20120725,00:00:00,0.80156,0.80314,0.79840,0.80086,137892630200
20120726,00:00:00,0.80091,0.81044,0.80046,0.80999,127407501690
20120727,00:00:00,0.80988,0.81342,0.80688,0.81207,131030769800
20120730,00:00:00,0.81286,0.81386,0.80940,0.80977,100379769740
20120731,00:00:00,0.80971,0.81385,0.80900,0.81102,106397929890
20120801,00:00:00,0.81102,0.81485,0.81007,0.81187,99675090100
20120802,00:00:00,0.81151,0.81754,0.81142,0.81576,94916820010
20120803,00:00:00,0.81582,0.82072,0.81345,0.81956,86441589930
20120806,00:00:00,0.81933,0.82132,0.81735,0.82001,66729380070
20120807,00:00:00,0.81997,0.82167,0.81221,0.81292,70636839970
20120808,00:00:00,0.81306,0.81346,0.81002,0.81088,73831440000
20120809,00:00:00,0.81017,0.81156,0.80371,0.80401,78427550020
20120810,00:00:00,0.80407,0.80711,0.80312,0.80577,70349910050
20120813,00:00:00,0.80441,0.80562,0.80209,0.80243,62566200040
20120814,00:00:00,0.80248,0.80541,0.79787,0.79897,69135940030
20120815,00:00:00,0.79902,0.79988,0.79739,0.79841,59913269980
20120816,00:00:00,0.79837,0.80097,0.79680,0.79906,62683940000
20120817,00:00:00,0.79911,0.80112,0.79623,0.79792,57794820010
20120820,00:00:00,0.79796,0.80109,0.79647,0.79902,49032543730
20120821,00:00:00,0.79897,0.80305,0.79874,0.80212,57131310010
20120822,00:00:00,0.80206,0.80746,0.79976,0.80692,72648600000
20120823,00:00:00,0.80686,0.81021,0.80556,0.80777,73873689980
20120824,00:00:00,0.80772,0.80876,0.80274,0.80426,63317970050
