"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment"
"11";"XAUUSD_M1_dukas";"Buy";"2009.03.12 14:00:00";"912.588";"0.25";"2009.03.13 18:00:00";"929.425";"412.56";"100224.84";"IS";"Exit Signal";"-145.40";"610.55";"1d 4h 0m";""
"12";"XAUUSD_M1_dukas";"Buy";"2009.03.20 15:00:00";"953.853";"0.18";"2009.03.20 19:00:00";"954.135";"1.64";"100226.49";"IS";"Exit Signal";"-140.33";"71.55";"4h 0m";""
"13";"XAUUSD_M1_dukas";"Buy";"2009.03.25 20:00:00";"931.531";"0.2";"2009.03.26 19:00:00";"939.428";"144.90";"100371.39";"IS";"Exit Signal";"-11.46";"265.22";"23h 0m";""
"14";"XAUUSD_M1_dukas";"Buy";"2009.04.14 12:00:00";"894.788";"0.41";"2009.04.14 15:00:00";"887.625";"-301.02";"100070.37";"IS";"SL";"-293.68";"66.05";"3h 0m";""
"15";"XAUUSD_M1_dukas";"Buy";"2009.04.15 17:00:00";"892.891";"0.3";"2009.04.15 20:00:00";"890.526";"-76.31";"99994.06";"IS";"Exit Signal";"-150.90";"2.61";"3h 0m";""
"16";"XAUUSD_M1_dukas";"Buy";"2009.04.23 14:00:00";"892.939";"0.36";"2009.04.27 17:00:00";"907.012";"489.48";"100483.54";"IS";"Exit Signal";"-81.58";"900.07";"4d 3h 0m";""
"17";"XAUUSD_M1_dukas";"Buy";"2009.05.05 19:00:00";"904.074";"0.28";"2009.05.05 21:00:00";"901.399";"-79.96";"100403.58";"IS";"Exit Signal";"-107.97";"40.99";"2h 0m";""
"18";"XAUUSD_M1_dukas";"Buy";"2009.05.11 05:00:00";"912.904";"0.33";"2009.05.11 11:00:00";"913.862";"25.59";"100429.17";"IS";"Exit Signal";"-13.20";"142.53";"6h 0m";""
"19";"XAUUSD_M1_dukas";"Buy";"2009.05.13 14:00:00";"921.690";"0.39";"2009.05.13 16:00:00";"919.359";"-98.10";"100331.07";"IS";"Exit Signal";"-176.59";"53.47";"2h 0m";""
"20";"XAUUSD_M1_dukas";"Buy";"2009.05.13 21:00:00";"925.444";"0.32";"2009.05.14 04:00:00";"924.289";"-57.69";"100273.38";"IS";"Exit Signal";"-96.74";"59.68";"7h 0m";""
"21";"XAUUSD_M1_dukas";"Buy";"2009.05.18 05:00:00";"929.716";"0.41";"2009.05.18 16:00:00";"922.547";"-301.55";"99971.83";"IS";"SL";"-293.93";"144.16";"11h 0m";""
"22";"XAUUSD_M1_dukas";"Buy";"2009.05.20 06:00:00";"926.063";"0.41";"2009.05.21 18:00:00";"938.539";"484.94";"100456.77";"IS";"Exit Signal";"-51.62";"702.29";"1d 12h 0m";""
"23";"XAUUSD_M1_dukas";"Buy";"2009.05.25 04:00:00";"956.168";"0.39";"2009.05.25 15:00:00";"955.222";"-44.35";"100412.41";"IS";"Exit Signal";"-162.16";"32.02";"11h 0m";""
"24";"XAUUSD_M1_dukas";"Buy";"2009.05.28 16:00:00";"954.713";"0.32";"2009.06.01 09:00:00";"982.833";"883.55";"101295.96";"IS";"Exit Signal";"-17.92";"974.46";"3d 17h 0m";""
"25";"XAUUSD_M1_dukas";"Buy";"2009.06.01 17:00:00";"981.074";"0.28";"2009.06.02 00:00:00";"974.268";"-200.64";"101095.32";"IS";"Exit Signal";"-220.53";"29.76";"7h 0m";""
"26";"XAUUSD_M1_dukas";"Buy";"2009.06.02 23:00:00";"981.028";"0.25";"2009.06.03 16:00:00";"976.164";"-130.59";"100964.73";"IS";"Exit Signal";"-195.27";"206.48";"17h 0m";""
"27";"XAUUSD_M1_dukas";"Buy";"2009.06.26 18:00:00";"939.924";"0.34";"2009.06.29 03:00:00";"938.005";"-76.96";"100887.77";"IS";"Exit Signal";"-160.92";"52.50";"2d 9h 0m";""
"28";"XAUUSD_M1_dukas";"Buy";"2009.06.30 14:00:00";"939.762";"0.41";"2009.06.30 15:00:00";"940.055";"4.31";"100892.07";"IS";"Exit Signal";"-52.89";"49.53";"1h 0m";""
"29";"XAUUSD_M1_dukas";"Buy";"2009.07.02 07:00:00";"938.061";"0.43";"2009.07.02 13:00:00";"931.114";"-306.79";"100585.28";"IS";"SL";"-298.72";"100.71";"6h 0m";""
"30";"XAUUSD_M1_dukas";"Buy";"2009.07.16 07:00:00";"936.042";"0.43";"2009.07.16 17:00:00";"936.751";"22.44";"100607.72";"IS";"Exit Signal";"-78.13";"139.02";"10h 0m";""
"31";"XAUUSD_M1_dukas";"Buy";"2009.07.17 23:00:00";"935.476";"0.5";"2009.07.21 14:00:00";"947.228";"562.65";"101170.38";"IS";"Exit Signal";"-2.05";"960.40";"3d 15h 0m";""
"32";"XAUUSD_M1_dukas";"Buy";"2009.07.23 03:00:00";"950.306";"0.47";"2009.07.23 22:00:00";"951.410";"42.95";"101213.33";"IS";"Exit Signal";"-117.59";"310.76";"19h 0m";""
"33";"XAUUSD_M1_dukas";"Buy";"2009.08.03 22:00:00";"955.914";"0.32";"2009.08.04 04:00:00";"956.378";"3.63";"101216.96";"IS";"Exit Signal";"-50.98";"45.18";"6h 0m";""
"34";"XAUUSD_M1_dukas";"Buy";"2009.08.05 10:00:00";"963.020";"0.41";"2009.08.05 19:00:00";"961.905";"-53.61";"101163.34";"IS";"Exit Signal";"-191.43";"156.46";"9h 0m";""
"35";"XAUUSD_M1_dukas";"Buy";"2009.08.26 15:00:00";"946.670";"0.42";"2009.08.26 16:00:00";"939.654";"-302.62";"100860.72";"IS";"SL";"-294.67";"93.32";"1h 0m";""
"36";"XAUUSD_M1_dukas";"Buy";"2009.08.28 02:00:00";"949.027";"0.4";"2009.08.31 17:00:00";"946.650";"-109.00";"100751.73";"IS";"Exit Signal";"-190.52";"444.76";"3d 15h 0m";""
